index,ndvi,evi,ndwi,gndvi,savi,msavi
1088,1.6935883340495181,-1.4337953720751833,2.7802533457326475,0.01844100857814557,2.540329383875046,11839.8857421875
1089,0.13808809666602292,-0.29006239249050164,11.88094400595984,0.14964437241734907,0.20711353742392785,3059.567626953125
1090,0.20516880520243924,6.126842379662164,11.977492449885341,0.2157798234916783,0.3077229250325355,3004.051025390625
1091,0.19789528766862996,0.9260386747804182,11.35731823536001,0.22181359290017658,0.2968173946232991,3385.686279296875
1092,0.13577658497138223,0.018304123996716815,11.879436439536573,0.11890651026690036,0.2036458965391697,2986.85009765625
1093,0.44374600748647924,inf,12.328533009920303,0.1590078705818826,0.6655490496974932,2989.113037109375
1094,0.32424059081810214,7.819095389986193,11.56409990166178,0.2695473371313766,0.4863126338105748,3125.32373046875
1095,0.20083113556097631,1.8076614184880657,11.092857449200384,0.22010529379634805,0.30122137880725264,3468.21142578125
1096,0.2060261613117941,0.36350964702107835,11.18256577616941,0.22232111534583288,0.3090128759663082,3439.519287109375
1097,0.15403442149761204,0.8210420916279764,11.158290243857422,0.1857945664334409,0.23103249345826368,3361.7939453125
1098,0.27637367870947127,1.5110011918153836,9.877364843050106,0.29900593182734697,0.4145295537407325,4150.15966796875
1099,0.0853151274226521,inf,12.776754402647668,0.10719426260279885,0.12796093937560565,2760.35107421875
1100,0.49562332823899025,inf,10.591467194952159,0.07159748639835642,0.7433700020034728,3204.1064453125
1101,0.13573512051451078,-1.1698372536664527,13.057773089063211,0.14561257121313917,0.2035828632517967,2782.12353515625
1102,0.21261267369410453,inf,13.111955701875175,0.21979693720388152,0.3188852156326054,2741.201171875
1103,1.215008508144213,12.078342831151277,12.4035726646172,0.7405507237291993,1.82231473003961,2638.866455078125
1104,3.736091603587252,inf,14.194080158403398,0.0591836415950528,5.603518550246318,2359.827880859375
1105,0.04487972400837757,-1.8257911073610582,13.583415361260373,0.07268169456837542,0.06731296299859499,2500.0283203125
1106,0.47696804194028536,6.3482927027035165,12.653758723301152,0.3840602138332115,0.7153705005826055,2825.58642578125
1107,0.6807376439366088,inf,14.300375573501205,0.05336096543446622,0.3603504178823147,821.5880126953125
1108,0.1148513017504199,-3.217409699798095,13.518705522180163,0.12980714640968155,0.17225983695742522,2653.22900390625
1109,0.2584276499683852,inf,12.714838378483543,0.14407416163077572,0.38760187935688073,2816.55908203125
1110,1.148351195066893,25.13139372310946,13.77976662916101,0.11239246029492397,1.722325382777716,2571.30908203125
1111,0.9508877253872785,-76.52124384387288,14.064707816764244,0.0633271751946055,1.4261724536006706,2388.673828125
1112,10.592509842315328,inf,15.255518460495189,0.04696374321197769,15.886956205090476,2119.8857421875
1113,1.9767642305132602,inf,13.323269675135414,0.1402172712691622,2.964829389249927,2546.366943359375
1114,0.06915473930717159,inf,13.072006212036548,0.09569081518673103,0.10372209660984123,2651.576171875
1115,0.18946687151914568,inf,12.537225320127051,0.09256877444505734,0.28417225153007925,2760.41357421875
1116,0.10128032262630927,0.7503118479200943,12.024722133073029,0.11356192844431594,0.1519069478586718,2944.884521484375
1117,1.0801145732202964,inf,13.454353567761466,0.08723542640658837,1.6199936845858227,2570.803466796875
1118,0.2610635743658192,inf,13.52253114599854,0.07630153390269905,0.39155383868813604,2524.97998046875
1119,0.09183703762472761,inf,12.9616844969448,0.11443557376793209,0.13774267704585014,2736.023193359375
1120,0.3942227945324089,inf,12.479517038896715,0.09499864051089818,0.5912754185921489,2789.853515625
1121,0.11558496654684294,inf,12.590437763414297,0.1350711052633799,0.1733613295976688,2859.161865234375
1122,4.577438225575236,inf,12.791712347002434,0.1504374481791135,6.865478674073078,2588.060546875
1123,0.1268506949266534,-0.6393023015506767,11.976841195141645,0.14376083037273582,0.19025944515523452,3055.56103515625
1124,0.10356368343157345,-1.5778205930350295,12.829265856404948,0.12332605248128387,0.1553310173120704,2785.196533203125
1125,0.1393742079555879,2.032712802776892,11.482090304531642,0.16747062597552567,0.20904341168420312,3212.648193359375
1126,0.18882409495052413,0.49539669480087906,11.28347473515122,0.22303951848044193,0.1541536129111715,1864.546142578125
1127,10.592509842315328,inf,15.255518460495189,0.04696374321197769,15.886956205090476,2119.8857421875
1128,7.788239115951488,39.267529075115746,9.387640108765243,2.488172560205646,11.681293835994607,2792.7529296875
1129,0.7885201073683645,inf,8.859336831085484,0.039356506819339054,1.1827057895519184,3835.45556640625
1130,0.5954523097250534,inf,12.730196726274718,0.11719248712280296,0.8930821394385191,2778.91796875
1131,2.216363795861104,inf,13.306761655624834,0.08626431788881117,3.324182898951238,2593.698486328125
1132,9.519583733830855,inf,0.4381126908937304,9.635322018756892,14.278313201191954,3126.96142578125
1133,0.053150019754523964,inf,11.386017436688823,0.07323993663245486,0.07971820220010506,2993.2734375
1134,0.30421810405768085,inf,8.728480341154516,0.03556437442649822,0.4562966947412951,3802.10791015625
1135,11.453237547421761,116.10296088334019,8.684104377771119,4.071742964384102,17.17822001444621,2610.71728515625
1136,8.880969095714368,10.642940334634316,9.116633397191581,1.9645215482266463,13.320318845841095,3032.360595703125
1137,2.2759638109254774,inf,13.130733822827933,0.0832229026448966,3.4135758886072782,2620.53173828125
1138,3.495976775747927,-6.793182345637302,3.5677954469379194,0.03135186629881804,5.243824474549581,9044.978515625
1139,1.6683920894317537,inf,13.143839113337592,0.2503962485875616,2.502310747968481,2594.928955078125
1140,0.15486755149282655,0.916156103863141,11.945377419854776,0.17437624627666048,0.23228093169190603,3133.0458984375
1141,2.508790503630208,-147.77200703675436,14.100547631568057,0.046591070781872086,3.7627730225358533,2342.47509765625
1142,9.810979581036936,-113.91198751500707,11.45113923009363,0.6490019615907247,14.715140194055705,2699.42724609375
1143,0.27669990237820746,6.548016389207454,13.26778308234368,0.08804756582636722,0.4150050165972141,2594.96923828125
1144,0.07558694797028885,inf,14.301016446759766,0.09345816296337928,0.07647439501544502,1631.712158203125
1145,2.0374894231446223,inf,13.941564334395231,0.07770729171648852,3.0558971943179327,2457.981201171875
1146,0.10585672550031464,-1.2073279934938423,12.64905765051554,0.12924770141361452,0.15877040821079058,2836.48388671875
1147,0.05567024926428939,-0.5777208995192987,13.61910518042263,0.06789029000741117,0.08349681463309971,2476.290771484375
1148,0.1276079584643434,inf,13.391424414672198,0.1442737440812526,0.19139394109190935,2760.967041015625
1149,8.129776218734477,inf,14.639740521170413,0.03474478990277621,8.477263142952424,1548.8758544921875
1150,0.0948975823388825,inf,12.802040018429919,0.12258848552849008,0.14233333642034218,2789.251708984375
1151,2.434651279651215,inf,11.840007219333533,0.06679700987551251,3.651641472749686,2841.05615234375
1152,0.09420021043188075,inf,8.86228899099078,0.08363517393354641,0.1412905707488659,3923.47021484375
1153,0.2630366841046107,inf,13.631150713702002,0.07301042789404881,0.3945131025284604,2491.573974609375
1154,3.079193231120745,-2.267263926236693,1.3794516265512182,1.7689834609172461,4.6186804430055775,10279.0302734375
1155,0.050139272492888874,-1.0106820406738275,13.790946789268324,0.07338785818416976,0.0752015317835333,2472.38134765625
1156,0.05844338638910868,inf,13.259556975097297,0.08326235404424884,0.08765660212999554,2588.9130859375
1157,0.27172013447847143,1.3062934724862718,9.943016212328034,0.29509201863223816,0.40754919376963405,4082.7255859375
1158,0.1056656800302259,-0.28114751068694177,12.259552083610481,0.10109456758461625,0.1584839748730624,2857.521240234375
1159,0.718510061667654,inf,13.346084773318351,0.08021636117165054,1.0776500656888195,2561.4931640625
1160,0.2653578820483108,1.291170168274705,10.115305057427374,0.2907672220937358,0.3980065236159128,4030.950439453125
1161,0.19164216401829007,0.9604709017369228,11.17773377707238,0.22467661509027823,0.28743971170520344,3480.254150390625
1162,10.589461122996907,99.41918038659307,0.20072207301872588,11.073180809451324,15.882898446269335,2736.5849609375
1163,0.12215434586497542,-1.2488051049093258,13.231270634039136,0.13374482593326076,0.18321377611047243,2733.158203125
1164,0.08342836750835503,inf,12.959657701259095,0.10682969394772614,0.12513084337900832,2718.70556640625
1165,3.627720957333969,-6.674035924829424,9.169132852704143,0.879956625740085,5.441082001498268,3460.52978515625
1166,0.12787430228253807,-0.030955578134522824,11.957207919411951,0.14869429665323552,0.19179438843995542,3043.13427734375
1167,0.1355431306330156,-4.064438806965431,11.251040784170353,0.1621113374814501,0.20329765610050302,3269.0673828125
1168,0.20824976314977292,3.816252374045181,10.706867415315106,0.23951769319102809,0.31234933049750924,3632.832763671875
1169,0.02654503609777443,-0.11647836311391799,5.098422897561899,0.037142214702005204,0.03981596517685997,6549.037109375
1170,0.2118637914463245,0.600538499712878,11.185851854869878,0.22312619874563208,0.31776849184346867,3447.48779296875
1171,0.1749262236353428,inf,11.112513832537557,0.19919240514232464,0.26236737901816637,3399.7373046875
1172,0.026857923494041855,-1.232507614302299,5.680157586893776,0.053840629999209674,0.04028514193959229,5885.634765625
1173,1.8852218670215013,11.927329071229764,11.923362708737201,0.11020145230448282,2.827559147948449,2978.039794921875
1174,0.14378560404470853,0.46485615946422804,11.09375267934551,0.15844448911346484,0.21566063826336568,3323.582763671875
1175,0.11518253118229375,-1.2316389193481132,8.890283782045248,0.13189121815106297,0.1727620539667295,4056.8310546875
1176,0.24897605604182496,3.780180717466097,10.474670741073878,0.25941043401247893,0.3734338450257224,3772.045654296875
1177,0.885953211195229,3.987929911671948,11.092195829316546,0.7654393555711293,1.3287733298585738,3528.277587890625
1178,0.12304000658827419,1.882914698914347,10.082809905154857,0.15081730873532662,0.1845460241763721,3606.393310546875
1179,0.009940157642391005,-0.11944970084171148,4.066332689750687,0.02871869064416954,0.014909778963445626,8139.4931640625
1180,0.19591999451906356,0.8351859533493353,11.243191331477297,0.22165353234743623,0.29385522741538583,3432.079833984375
1181,0.18348253998403077,-1.2933123777497106,10.864205335549379,0.17941712496676857,0.2752011832860024,3460.937744140625
1182,0.2205326481431921,0.7374886600610845,11.253905445830611,0.24677583981812545,0.330770661169647,3472.594482421875
1183,0.22772190743002388,1.3962325871974925,11.231574881127777,0.25569524995247056,0.3415536937748447,3501.535400390625
1184,0.3464462462136793,-4.86012434882614,4.003554745104973,0.022536265268305176,0.5196535195747121,8236.392578125
1185,0.10231805112582572,inf,11.595330865270778,0.13093127784788455,0.1534637772814122,3080.990234375
1186,0.1313339054816754,0.2153867687506467,9.33240696737482,0.14673864648066098,0.19698662420772212,3907.802001953125
1187,0.1044056712025739,-2.094562282919928,9.825897364719568,0.11436767175115398,0.1565968390154108,3596.593017578125
1188,0.6794280395843679,-11.497900141037855,4.060800263181089,0.023096370833202214,1.0191108308080186,8118.02880859375
1189,0.1415205999239143,2.295491389163508,11.203968841565905,0.15694116020146345,0.21226308365691396,3277.5419921875
1190,0.02130659345487112,-0.021483819057242986,5.041866695673157,0.03345287153905648,0.003117918654091217,643.6423950195312
1191,0.11662147424926946,inf,12.06617199713831,0.13966312212357873,0.1749170737312991,3017.432861328125
1192,0.16235928615227416,-6.652731111088946,10.825171731875834,0.18385525510605202,0.2435190822052248,3454.998046875
1193,0.18119869852094103,3.3209445521595766,10.927237002823986,0.17314020216449857,0.2717748733055209,3385.437255859375
1194,0.14475685751443984,-1.3091394587335456,12.063816917233511,0.1625132196122679,0.21711549132332258,3040.237060546875
1195,0.23087708029117113,0.5805173604174891,12.143643715008144,0.1981515099753786,0.3462813748523243,3092.192626953125
1196,0.6166916845785655,3.419491798566301,11.45920157349522,0.5957673622333864,0.9249342003440499,3502.6298828125
1197,0.10583154059369226,3.063120048549535,10.492752438207093,0.1350255855735157,0.15873496122236302,3443.25732421875
1198,0.12791505243979187,0.0909605861672854,11.874387950967131,0.16607921815941304,0.0232552236254764,375.76141357421875
1199,0.12279761308107726,-0.3629588660251738,12.206265727200343,0.14727803934270262,0.18417955609722234,2966.5947265625
1200,0.14461265852480418,1.1502818088983036,11.465948920633537,0.16384674942914715,0.21690076243272027,3232.888427734375
1201,0.0585717664861846,-2.4940935297245965,7.108208258638493,0.07791875423885877,0.08785289975832088,4840.98974609375
1202,0.21439122401124766,-0.05301435143440209,10.108250718265115,0.22607732317675208,0.32156228444933554,3843.9228515625
1203,0.14110645989506396,inf,11.255040482089722,0.1570078265417755,0.21164176741141918,3250.625732421875
1204,0.16476454624234738,inf,10.269903225454545,0.18241254875214952,0.2471276925802191,3641.570068359375
1205,0.059029390286483394,-0.6890428100430435,9.971390074101421,0.07647942543065867,0.08853741946680221,3425.881591796875
1206,0.14378560404470853,0.46485615946422804,11.09375267934551,0.15844448911346484,0.21566063826336568,3323.582763671875
1207,0.743455320001655,13.769348038104374,10.110074729711473,0.7531520899504774,1.115063352499162,3712.541748046875
1208,0.1450205687272862,-3.530069854933698,11.828638536891596,0.17152435345573924,0.21751203126742852,3146.8310546875
1209,0.21486054892970066,-0.1936943188089601,11.690827025253132,0.22931326323238602,0.3222623433068594,3322.13623046875
1210,0.20928020324779914,27.491786155603105,11.079018781438261,0.14578441018703614,0.3138927304716854,3277.435791015625
1211,0.11560550815712366,0.8225319735533448,11.739629293456737,0.15946492143608004,0.17339352507464154,3125.6787109375
1212,0.19841312038259498,-1.7236930720786998,10.93114349007585,0.20639926998870142,0.29759497900705534,3490.369140625
1213,0.19586130376138877,-1.2604744702583044,10.994685639234387,0.19300417251212018,0.29376662247084,3382.2705078125
1214,0.1098034338109352,0.5275503038897222,9.71823035894132,0.13464645663258762,0.16469307876798767,3729.983154296875
1215,0.1480896363051151,2.358328040356859,11.164451064391118,0.16615641427013206,0.2221157116909999,3296.371337890625
1216,0.04297361856426236,-0.861747759447045,5.02132488742764,0.06400323135343654,0.06445796272136627,6778.1708984375
1217,0.16350120503596202,2.0792348026644776,10.565440189586447,0.18451053449834956,0.24523216597424857,3533.666015625
1218,0.06387068549388367,-0.6333052333554121,9.841023365465865,0.07996825326932151,0.09579890114396131,3483.75927734375
1219,0.1591801778934122,3.5724313632534375,10.83848446148348,0.18714264033468175,0.23875076048982444,3448.63525390625
1220,0.18066848890743326,0.990004067686933,10.879819644139761,0.18877105802208557,0.2709803603567908,3455.920166015625
1221,0.2455887408885591,0.2880481527409632,10.581750636985399,0.2587206628867599,0.3683531904450036,3743.3359375
1222,0.587579487998823,5.581322377535865,11.184022294131381,0.42779370947523127,0.88127472168276,3341.3349609375
1223,0.048026481129754675,-1.1418108179310162,6.628455480475955,0.06518849579169271,0.07203608915332169,5140.169921875
1224,0.29971581627684935,2.6185134246652146,10.730295802650415,0.30503289953031426,0.44953742864596785,3894.456787109375
1225,0.17012083004125822,1.2372584360894976,10.8017094272748,0.19156253608280044,0.25516039559427983,3479.1484375
1226,1.4137258981717338,9.254637610343458,10.725911833103625,0.3532383501626817,2.120388755933134,3279.1083984375
1227,0.2399508276086027,1.2194548164645207,11.17084002480957,0.2627992876978112,0.35989577906526504,3555.644775390625
1228,,,,,,
1229,0.14820197179614322,-0.5847352275559603,11.219500104987306,0.1617449330580679,0.2222841962407254,3277.6982421875
1230,0.16735834960198356,inf,11.077267313847768,0.17420300200022523,0.2510163732109373,3359.00146484375
1231,0.17657890840614368,0.8120062373455912,9.987765013826884,0.2121260693971325,0.26484856094223475,3825.2431640625
1232,0.20568018030647772,0.38297044512551465,10.878826161216027,0.20335570041773546,0.30849593610077697,3606.1455078125
1233,0.082150487995259,-1.8386147196489746,8.565750289036759,0.10149813987066528,0.12321772773838031,4079.0634765625
1234,4.128730366392719,-279.5707306799565,11.701036073086323,0.0818170509764241,6.192508729612326,2981.66943359375
1235,0.47738088633225045,8.276204326507056,11.180876340421968,0.1837221524164599,0.7159989408512799,3348.29931640625
1236,0.1618701514250612,4.295183728989045,10.360735498756,0.17009970127776278,0.24278594810064325,3565.13134765625
1237,,,,,,
1238,0.25184605133360827,-2.740810133512687,9.700390668148044,0.2487222215366054,0.3777404454804445,4039.96630859375
1239,0.1827883317729253,-0.8633636020675696,9.475229506236957,0.17905194377530267,0.27416229913451357,3927.100830078125
1240,0.026146753279748126,1.270767198413715,6.209724572899004,0.05358274220398787,0.03921830346138178,5425.8984375
1241,0.21463510315532833,1.9813993779207946,9.296796234917625,0.18781462324901357,0.32192619360438934,4236.9130859375
1242,0.1777866168752961,-1.1034985380363647,9.64999587524648,0.17639300732212093,0.2666600238527166,3852.1279296875
1243,0.17471099820542893,9.247563225533169,8.907833509182737,0.1799417516665558,0.2620486881198711,4201.892578125
1244,0.22141486146881142,-4.206082608594985,9.4553383056035,0.2112729804544685,0.33209780854883003,4053.372314453125
1245,1.6126027510157677,16.68278166460496,13.022762147646063,0.10712532224058534,2.418635005519368,2744.731201171875
1246,0.2273656470360525,-1.4962932282779347,8.884704451722587,0.2086091199579195,0.3410245311789688,4285.638671875
1247,0.17776411723405122,-1.088789364777464,9.775776433614869,0.18061394507698317,0.2666259999145651,3804.154541015625
1248,0.6906247378563538,8.848411835337652,13.299570421589744,0.05450909728542067,1.035830850466248,2512.235595703125
1249,0.20040483250989888,-1.2835485307572598,9.66273104305537,0.18881407172496828,0.3005845969121605,3889.587890625
1250,2.9690874391092392,-2.099403837577318,3.343060370688158,0.017635104777967175,4.453519205945643,9837.759765625
1251,0.10241614373269872,-1.1955936740386484,6.911578301138743,0.11367696463092941,0.15361598737141244,5303.0166015625
1252,0.18185528327006928,-1.2793715294423094,9.943123971919897,0.18671343414182046,0.27276211993287025,3775.76806640625
1253,0.23149030440827756,1.7129008550826577,9.299383548250878,0.22349105758228566,0.34721025145115914,4137.77587890625
1254,0.14849984792914162,3.378282285927669,11.021419921752079,0.08702857063168912,0.22273058935414103,3132.51171875
1255,0.24212422016786195,1.6128840703877347,10.825123732206935,0.25933094462984785,0.3631560434672285,3642.54638671875
1256,0.22053598453186987,-0.8478509214551117,9.007317972319317,0.2042116402597473,0.33078050195382214,4209.912109375
1257,0.18234949071703227,5.948874131079019,10.497948334619483,0.18843351926683477,0.2735028323950674,3621.91259765625
1258,0.17102091816863269,-3.180393542194019,11.903934236870652,0.1783844147816224,0.256508485496701,3142.501953125
1259,0.781274891308189,-1.8566272308877771,3.5252017732509833,0.021352866511644766,1.1718811734173165,9352.9208984375
1260,0.22754728732220247,-0.7494716844760916,8.870509322156755,0.20536617313348543,0.34129691592907574,4278.5341796875
1261,0.3049776943119016,1.2625302947042285,10.61035571241805,0.33139325356661326,0.4574291858301987,3908.7744140625
1262,2.7048179737985443,-92.2971707997012,9.019272900850329,0.2111588712973385,4.056941172981235,3626.35986328125
1263,0.2999236353100042,1.1661684726199966,10.396680642696342,0.31860951718512653,0.4498492837328604,3955.8173828125
1264,0.11866886517333675,-0.7093312755468306,8.407283420308044,0.14287709425809958,0.17799173763801945,4314.73486328125
1265,3.164936536891239,-2.164200149715891,3.45649629054244,0.01658900597450753,4.747281382062921,9507.646484375
1266,0.245020229704606,-0.5146118249657616,9.091958302103214,0.22817984083459675,0.3675039638427061,4253.0078125
1267,8.510471965597901,67.9395955828866,11.930681235579257,1.0317216219077885,12.764466824630334,2499.99951171875
1268,0.17842830974238164,-2.130113019229657,10.379019101442422,0.19165483018350826,0.2676211927744697,3618.96923828125
1269,0.17776382943104246,-6.984462591249107,9.892626409051068,0.18326958721739628,0.26662538694102167,3771.552490234375
1270,0.2027199290712184,-0.8569195076469415,9.494843136515916,0.18732407187313202,0.30405734163551923,3961.411376953125
1271,0.21459737576586652,0.19196375187785683,9.28933478642271,0.21504874453287914,0.3218729682141872,4129.11767578125
1272,1.2962271137931274,-17.4968259681157,3.677245547250108,0.022656696033136338,1.9442869653323558,8974.4580078125
1273,0.18939421945610382,-0.36985621814294245,9.766003098149843,0.19310947940609036,0.28407024289675664,3870.466552734375
1274,0.22417901269673432,-0.9167409354541374,8.748960726441213,0.2030391530369283,0.33624522047265165,4333.99267578125
1275,0.120525948696334,1.115489679619962,11.446602696910528,0.14721944921536043,0.1807733724474134,3162.59375
1276,0.21539105368793462,0.6648787945035857,10.463505945404393,0.20778426076035292,0.323061295158738,3676.6103515625
1277,6.307376737709405,51.38216452692771,9.770727377584516,1.7477151968671463,9.460162548045068,2963.407958984375
1278,0.11819172569017139,0.6615025785431118,10.64848180515017,0.14581750943411123,0.17727332731784526,3413.685302734375
1279,5.993667082540723,56.774853922276606,11.601019846804558,0.9026294183617545,8.989652831141235,2625.914794921875
1280,0.17408633255879863,2.3771610911350227,11.573437075114812,0.18495372680743838,0.26110689421660743,3248.0078125
1281,0.1534161005599278,-0.7737094414959447,10.178045693437019,0.1555973196258441,0.23010618631913443,3597.947998046875
1282,0.4406616981268863,-11.491736784723502,9.73514419586083,0.3208096750107178,0.6609329854764789,3754.144775390625
1283,0.21646266681802548,-1.3259984673637801,9.802036027793344,0.21237865352399202,0.32466933286812744,3906.957275390625
1284,0.14059995339804873,-0.6239345296305547,9.572136056752905,0.11765751943543819,0.21088385555468817,3843.3681640625
1285,0.2010867498107988,-0.7487913180376995,9.435387007140893,0.18709825143282435,0.30160802431486966,3990.08544921875
1286,2.985193701425724,54.32282358962715,7.749426724651774,1.7424508846055373,4.477330541491607,3960.873291015625
1287,0.0943678541675309,2.323926234502635,7.574203501968772,0.1011196448198756,0.14154329379423808,4680.2412109375
1288,0.14914127875477348,-0.8875205213167299,9.485734348221794,0.15064851895657178,0.22369546633776416,3847.039306640625
1289,0.07118563615390225,-0.9886738086701685,6.622514444111146,0.07454886507916471,0.10677296872034828,5188.87890625
1290,6.1974774406926185,25.38763093659155,6.456417818982721,3.7468520156500813,9.29531941830939,3666.47021484375
1291,0.3436681043875993,3.981389787425917,11.715781080445959,0.06395004845528694,0.5154555998704803,2875.398681640625
1292,0.2985796101419782,1.0468425590474817,10.68678479867855,0.32338841272405977,0.4478326432956371,3868.20703125
1293,0.048659723559213774,-0.26647029112028475,4.640663899048077,0.050418022883732,0.07298698386546006,7272.46630859375
1294,0.07231161589694846,0.8765637519959987,11.781018398537677,0.07996583071183354,0.10845783921810895,2904.4052734375
1295,0.13140943908979494,-0.8683354153712372,12.306955241692046,0.13848702481418898,0.19709562434874003,2932.352294921875
1296,0.12651960535072826,-1.649439266814953,11.28616462914432,0.1375339711635292,0.18976323448141955,3193.693115234375
1297,0.17965795140161794,-1.0164953047185665,8.505841234640602,0.20792188294538377,0.26946895508977575,4354.841796875
1298,0.021982275993031906,-0.49325212817650094,6.897062809791776,0.045107735703745114,0.03297170639662533,4845.67724609375
1299,0.15778471870105354,-3.7691046227800804,10.497819546126383,0.16286989366519353,0.23665804140079094,3496.456787109375
1300,0.3161165492307561,13.557556056352237,13.452116515031088,0.06158328010320232,0.47412452187371706,2496.148193359375
1301,0.026025448481739658,-0.6406003539591381,6.658096998930168,0.049156121442629944,0.03903621898827049,5040.60546875
1302,0.16295091118910454,1.613063254318558,11.42558769534368,0.1943661420156612,0.24440534312553192,3295.547607421875
1303,0.24478682747819866,-7.430165270162474,10.077233322318316,0.17754738730701264,0.3671494282481309,3730.149169921875
1304,2.2685960140377084,-76.59020439798144,11.02260733204275,0.0951797042019769,3.402568934394227,3246.716064453125
1305,0.29512792109625285,2.3291796792693433,9.026378626917237,0.2869229187780321,0.4426597956434109,4468.3125
1306,0.16183814533339064,-2.0076616782012313,10.018290996847844,0.1661682148581032,0.24273856298204197,3684.061279296875
1307,3.0788099919537353,-45.819719184371344,12.626006109678674,0.11886929775432159,4.617710680447949,2828.104736328125
1308,0.208740773773178,-1.366501064178302,10.173654807651733,0.20779774560998582,0.31308662772710116,3758.181884765625
1309,0.17483325448626158,1.7015369746251459,11.196963422288308,0.08034561309240237,0.26222623493268427,3097.76025390625
1310,0.11359294902814002,-2.050390703540689,6.484915846058412,0.10869549093403785,0.17038036017622205,5573.7255859375
1311,2.95175528832583,62.3336367898598,8.967768299900968,0.06350796136521733,4.427240216856516,4093.75
1312,1.8544764369298221,17.47288495159272,9.797454599045041,0.05616354634531445,2.7815018527751296,3446.315673828125
1313,0.15676335244431056,-0.9546981452434745,10.009755229628306,0.15922926639047272,0.2351272197265655,3687.8798828125
1314,0.1649569457017673,-1.1983712784465468,9.944717234114181,0.16547000003262022,0.24741651819580884,3710.458251953125
1315,0.16680129277341918,-4.545873050869603,11.890804067376598,0.18303337508297451,0.25017938683842095,3142.072998046875
1316,0.17335397399562383,-1.109121792101785,10.02358875741121,0.17809530945692975,0.2600109002557676,3706.08203125
1317,0.17323133283323258,-0.040200861419178904,10.095513443191528,0.16695068816733188,0.2598267269505601,3666.513671875
1318,0.1576596225735201,0.018363027389950833,10.914480259839769,0.17681577141731844,0.23646978818220302,3396.798095703125
1319,3.123041580779707,-2.2882733838111666,3.216225878451018,0.014892602604070188,4.684449167166963,10205.61328125
1320,0.2487068761924472,-0.8548874415645389,8.856197384828981,0.22781728820854447,0.3730340699306221,4352.86572265625
1321,0.0411444671786212,0.4605998111256309,10.478649608658015,0.06756563768559878,0.0617119008461461,3239.961181640625
1322,0.46818041853413916,-495.09207696361557,9.95384689082426,0.16450964843785126,0.7022025324926334,3732.821044921875
1323,0.08831611923620947,-0.319985270470752,9.771458501518822,0.10005135989768686,0.1324643014240632,3673.8310546875
1324,0.1888977026587989,-0.9196164472838807,9.235984815595998,0.17770083415627955,0.2833260392490654,4022.201904296875
1325,0.16758407146337037,7.195006872629819,9.897440639321237,0.16815026535821315,0.2513569849903333,3733.556396484375
1326,0.36958166607443566,-4.78316255867921,4.127901949815684,0.02332581702363917,0.5543553234808826,7990.65234375
1327,,,,,,
1328,1.5201346869053018,-36.84175836437421,11.289358765667387,0.16230802363948035,2.279958463803621,3318.611083984375
1329,0.04472767580998956,-1.1708352353155955,8.336854250385183,0.0684470259207031,0.06708730845869881,4080.78955078125
1330,0.21518349858404415,-0.7006578510990135,8.83992213691453,0.19314802719427535,0.32275264352517136,4250.33544921875
1331,0.16964859921435138,0.26522604749797285,10.03498314469867,0.17826666115697662,0.2544532712967172,3703.497314453125
1332,5.8972336790733255,75.0804545714512,0.06538942487977538,6.115140374551479,8.8454478291621,5115.9912109375
1333,0.22892729713522084,-0.8468343380401973,8.646168271800414,0.20830920029562264,0.3433674529993316,4402.00341796875
1334,0.1834972795966504,-0.8601337448168066,9.327913029791786,0.18020967621338277,0.27522597769333923,3992.06689453125
1335,0.22059330507619312,-1.0517966470778952,9.440927490139963,0.2017561482193173,0.3308654126639137,4020.52392578125
1336,0.2022965073928208,-8.972104161051545,10.640171413292697,0.19789547741531652,0.30341977686194377,3555.351806640625
1337,0.09286982847003156,2.8824349592712757,11.42470760299708,0.10730751289663451,0.1392928253970505,3090.29638671875
1338,0.23023350621942096,-0.9788915797964469,9.396284830889694,0.21445510879186358,0.34532474646281436,4072.522216796875
1339,0.2286357595526256,0.9937745986902619,9.987405123823734,0.22088965046858733,0.34292690344402155,3853.021240234375
1340,0.03035492028350071,-0.41145613175268864,4.233829112597657,0.04777770131556068,0.04553091679512279,7932.88232421875
1341,0.2034565339395906,0.08245801832616541,11.011969225303284,0.2036099110472784,0.3051600173613611,3515.45849609375
1342,0.1766103926758049,-2.5133007349628174,9.491296295920964,0.1828863140803919,0.2648961923990195,3931.0986328125
1343,,,,,,
1344,0.30271056293165427,1.3199129070520015,10.364384950413827,0.31928684345507613,0.45402963652911593,3998.846435546875
1345,,,,,,
1346,0.1324818499811832,0.9877729879734966,12.110186646133991,0.13392533994029907,0.198704336251846,2961.27685546875
1347,,,,,,
1348,0.22536684110858865,-1.197863715819762,9.422375648176608,0.21819484497684077,0.338025365840797,4066.53076171875
1349,0.04381005599068787,-1.1163154755333415,7.449720275151586,0.06653254830587053,0.06571139628979722,4564.13134765625
1350,0.2230129467579533,-2.1772749199394332,9.903173744333737,0.22503089826363118,0.33449400900728254,3914.19775390625
1351,0.04167826277929991,-0.8976521275208789,7.66610411566656,0.0639141697748007,0.06251378334987553,4428.0576171875
1352,0.23145651156854807,1.20878411658343,11.520638213365222,0.258511842567487,0.34715431088895626,3424.11328125
